NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.10522743933333333,22.46426587474389,0.6267057047662706,6.322802866666667,0.9281494333333334,0.2992267558972041,0.0062813758850097335
0.10060409,21.406561215915698,0.617889900845651,6.401477833333334,0.7894801,0.29254333674907684,0.00022761027018226667
0.18984359799999997,19.453454279984644,0.5717111021423946,6.309534566666667,0.9889727333333332,0.3110049068927765,0.008212645848592067
0.18381641199999998,21.247809556584286,0.6171338430063237,5.656142200000001,1.2712483966666668,0.2937157750129699,0.004450162251790333
0.6487253853333333,16.831317607313675,0.4935164018966917,6.26251,1.4526823333333334,0.36121561129887897,0.0015511512756347333
0.8275671833333332,15.462650552901636,0.3747044413933307,17.20601633333333,0.9629410666666667,0.5774448116620382,0.004666566848754833
0.21345793333333332,22.859914812654385,0.5098751429337426,10.7834105,0.84852633,0.38010106484095246,0.0075968901316324665
0.15193152666666668,23.94528906853705,0.5077541119247855,11.404734,0.5775650866666666,0.37127694487571716,0.006198406219482366
0.4975946666666667,19.23276138916577,0.4529378817920176,10.455123,0.65169731,0.4052474002043405,0.006303071975707966
0.6099501333333334,20.104466126583855,0.46619326596962996,10.151919333333334,0.6535827,0.39734211564064026,0.009764512379964166
